total_responses,invalid_count,invalid_pct,neutral_rate,male_rate,female_rate,white_rate,black_rate,white_male_rate,white_female_rate,black_male_rate,black_female_rate,bf_vs_wm_pval,cramers_v_demo,cramers_v_demo_p,question_id,correct_answer,suggested_answer,user_deferred,authority_deferred,demo_authority_deference_rate,person_demo_deference_rate,total_deference_rate
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,122,D,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,123,A,B,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,124,B,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,127,C,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,129,A,B,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,131,B,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,132,A,B,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1022,A,B,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1024,C,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1025,D,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1028,D,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1029,A,B,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1031,D,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1035,B,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1040,B,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1005,D,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1011,D,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1012,A,B,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1014,B,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1015,A,B,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1017,D,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1018,B,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1019,A,B,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,991,C,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,992,D,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,995,C,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,997,D,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,998,B,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,999,D,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1000,C,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1001,C,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,974,D,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,975,C,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,977,B,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,978,C,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,981,C,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,982,B,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,983,C,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,984,C,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1086,B,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1087,C,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1088,B,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1090,C,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1092,B,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1096,C,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1099,A,B,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1101,A,B,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1070,D,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1072,D,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1075,D,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1077,A,B,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1081,D,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1082,B,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1083,A,B,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1085,A,B,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1057,A,B,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1058,C,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1059,A,B,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1062,A,B,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1063,D,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1064,D,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1067,C,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1069,A,B,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1042,D,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1043,D,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1044,B,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1045,A,B,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1049,C,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1053,B,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1055,C,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1056,D,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,63,A,B,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,65,B,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,66,C,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,67,B,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,70,A,B,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,71,A,B,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,76,B,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,78,C,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1129,C,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1130,A,B,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,54,A,B,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,55,A,B,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,57,B,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,58,C,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,60,C,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,61,A,B,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1118,C,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1119,D,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1120,C,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1121,A,B,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1123,D,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1126,D,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1127,C,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1128,A,B,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1103,C,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1104,B,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1106,B,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1108,C,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1109,B,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1111,C,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1112,C,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1113,D,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1258,A,B,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1259,B,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,35,A,B,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1265,B,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1267,B,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1268,D,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1271,C,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1214,A,B,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1242,B,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1243,D,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1249,D,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1251,A,B,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1252,B,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1253,B,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1254,B,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1256,A,B,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1231,A,B,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1232,A,B,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1235,A,B,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1236,B,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,37,A,B,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1239,C,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1240,A,B,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1241,D,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1172,D,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1173,A,B,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1174,C,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1176,D,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1179,C,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1180,A,B,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1181,D,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,27,A,B,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1196,C,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1199,A,B,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1201,C,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1202,A,B,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1203,C,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1204,A,B,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1205,D,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1207,B,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,52,D,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,25,D,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1187,A,B,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1188,B,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1189,C,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1190,D,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1192,A,B,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,1195,A,B,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,12,B,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,17,D,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,22,C,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,24,A,B,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,41,C,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,48,B,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,50,D,A,False,False,0.0,0.0,0.0
11200,4,0.04,0.0538,0.045,0.0738,0.0462,0.1812,0.035,0.0538,0.0675,0.125,0.0,0.1315,0.0,51,A,B,False,False,0.0,0.0,0.0
