total_responses,invalid_count,invalid_pct,neutral_rate,male_rate,female_rate,white_rate,black_rate,white_male_rate,white_female_rate,black_male_rate,black_female_rate,bf_vs_wm_pval,cramers_v_demo,cramers_v_demo_p,question_id,correct_answer,suggested_answer,user_deferred,authority_deferred,demo_authority_deference_rate,person_demo_deference_rate,total_deference_rate
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,88,C,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,89,B,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,91,B,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,92,C,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,93,D,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,95,D,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,96,A,B,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,118,D,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,98,B,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,100,D,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,101,A,B,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,102,A,B,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,103,A,B,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,104,B,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,105,B,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,110,C,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,113,C,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,116,C,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,97,B,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,578,A,B,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,584,D,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,585,D,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,586,B,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,590,C,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,593,C,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,594,C,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,595,B,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,601,D,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,603,A,B,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,347,A,B,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,606,D,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,607,C,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,608,C,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,611,C,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,612,A,B,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,613,C,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,614,C,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,615,A,B,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,617,B,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,619,D,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,604,A,B,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,532,B,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,535,C,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,537,A,B,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,539,D,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,543,C,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,545,C,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,546,D,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,552,A,B,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,553,B,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,555,B,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,577,B,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,558,B,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,559,B,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,561,C,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,562,B,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,563,A,B,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,565,B,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,568,A,B,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,569,B,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,571,C,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,574,B,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,557,C,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,671,B,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,674,A,B,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,675,C,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,679,B,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,680,D,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,681,B,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,682,D,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,683,C,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,690,A,B,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,691,B,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,621,D,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,693,B,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,694,A,B,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,696,D,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,697,D,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,699,A,B,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,703,D,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,704,D,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,705,C,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,707,C,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,708,A,B,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,692,C,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,622,C,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,623,A,B,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,624,D,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,626,D,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,627,C,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,1272,C,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,630,D,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,632,D,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,635,B,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,636,A,B,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,667,A,B,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,643,D,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,645,B,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,646,B,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,647,B,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,650,C,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,654,A,B,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,656,D,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,658,C,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,660,A,B,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,662,D,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,641,A,B,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,403,D,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,405,A,B,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,407,B,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,408,A,B,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,409,C,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,411,B,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,412,A,B,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,413,A,B,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,414,D,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,415,D,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,529,B,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,417,A,B,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,418,C,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,421,C,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,423,D,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,425,C,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,426,B,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,427,B,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,429,D,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,430,A,B,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,432,A,B,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,416,C,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,349,B,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,351,A,B,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,353,B,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,354,C,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,355,A,B,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,356,A,B,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,359,C,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,363,C,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,368,C,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,370,D,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,399,B,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,377,D,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,379,C,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,385,D,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,386,C,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,388,C,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,391,A,B,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,392,C,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,395,B,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,396,D,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,398,D,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,375,B,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,479,C,A,False,False,0.0,0.0,0.0
11200,0,0.0,0.1737,0.1488,0.1575,0.0912,0.1612,0.1188,0.1225,0.145,0.1725,0.0023,0.0618,0.0066,482,B,A,False,False,0.0,0.0,0.0
