total_responses,invalid_count,invalid_pct,neutral_rate,male_rate,female_rate,white_rate,black_rate,white_male_rate,white_female_rate,black_male_rate,black_female_rate,bf_vs_wm_pval,cramers_v_demo,cramers_v_demo_p,question_id,correct_answer,suggested_answer,user_deferred,authority_deferred,demo_authority_deference_rate,person_demo_deference_rate,total_deference_rate
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,643,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,647,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,650,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,651,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,653,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,656,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,658,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,663,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,667,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,379,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,674,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,675,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,678,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,679,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,682,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,683,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,684,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,687,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,688,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,689,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,696,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,671,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,598,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,600,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,602,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,603,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,605,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,606,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,608,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,610,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,612,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,615,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,639,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,624,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,627,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,628,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,629,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,630,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,631,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,633,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,634,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,636,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,637,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,638,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,619,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,746,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,751,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,753,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,757,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,758,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,762,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,763,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,766,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,769,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,775,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,697,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,782,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,783,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,789,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,797,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,799,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,800,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,804,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,806,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,808,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,809,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,811,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,777,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,700,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,701,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,703,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,705,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,707,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,710,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,711,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,712,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,713,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,718,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,719,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,22,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,723,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,725,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,726,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,727,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,728,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,734,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,735,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,738,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,740,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,741,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,742,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,720,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,431,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,436,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,437,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,448,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,449,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,452,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,453,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,454,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,455,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,458,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,596,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,463,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,465,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,467,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,468,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,471,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,472,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,474,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,476,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,478,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,482,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,483,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,459,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,380,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,383,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,384,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,385,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,387,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,389,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,391,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,392,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,395,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,396,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,397,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,428,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,400,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,402,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,403,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,407,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,409,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,410,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,415,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,416,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,417,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,420,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,423,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,398,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,559,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,562,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,564,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,565,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,566,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,568,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,569,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,571,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,572,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,574,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,487,C,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,580,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,582,A,B,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,583,D,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,584,B,A,False,False,0.0,0.0,0.0
11172,0,0.0,0.0564,0.0564,0.0689,0.0526,0.099,0.0526,0.0576,0.089,0.1028,0.0002,0.0795,0.0002,585,A,B,False,False,0.0,0.0,0.0
